Run,Streak Target,Flips Required
921,5,7
921,6,94
921,7,82
921,8,107
921,9,886
921,10,49
921,11,36
921,12,182
921,13,1734
921,14,25672
921,15,50007
921,16,65300
921,17,24254
921,18,19385
921,19,772603
921,20,236446
922,1,0
922,2,3
922,3,3
922,4,13
922,5,13
922,6,11
922,7,27
922,8,378
922,9,67
922,10,209
922,11,7960
922,12,453
922,13,10250
922,14,19249
922,15,14752
922,16,40478
922,17,84033
922,18,72960
922,19,430681
922,20,1470995
923,1,0
923,2,1
923,3,2
923,4,12
923,5,37
923,6,47
923,7,267
923,8,208
923,9,1764
923,10,572
923,11,166
923,12,843
923,13,134
923,14,2420
923,15,2066
923,16,37501
923,17,73230
923,18,42996
923,19,145384
923,20,839694
924,1,0
924,2,1
924,3,6
924,4,12
924,5,72
924,6,5
924,7,382
924,8,79
924,9,949
924,10,95
924,11,1274
924,12,10090
924,13,2600
924,14,22913
924,15,10730
924,16,38460
924,17,10453
924,18,41738
924,19,578006
924,20,465686
925,1,0
925,2,3
925,3,8
925,4,9
925,5,24
925,6,211
925,7,310
925,8,616
925,9,11
925,10,1837
925,11,373
925,12,10385
925,13,9172
925,14,27566
925,15,3378
925,16,55529
925,17,66133
925,18,983185
925,19,253022
925,20,3374
926,1,0
926,2,1
926,3,2
926,4,3
926,5,20
926,6,11
926,7,22
926,8,397
926,9,749
926,10,284
926,11,1729
926,12,577
926,13,1072
926,14,21286
926,15,23132
926,16,169046
926,17,115812
926,18,779147
926,19,37952
926,20,1268863
927,1,0
927,2,1
927,3,2
927,4,13
927,5,19
927,6,32
927,7,412
927,8,190
927,9,873
927,10,1805
927,11,176
927,12,971
927,13,5372
927,14,15224
927,15,349
927,16,199037
927,17,1874
927,18,371075
927,19,968561
927,20,1935102
928,1,0
928,2,5
928,3,16
928,4,14
928,5,50
928,6,40
928,7,342
928,8,1107
928,9,2046
928,10,2780
928,11,3697
928,12,7287
928,13,16068
928,14,63
928,15,8094
928,16,24673
928,17,76982
928,18,15978
928,19,1198282
928,20,637171
929,1,0
929,2,1
929,3,12
929,4,7
929,5,6
929,6,33
929,7,198
929,8,85
929,9,743
929,10,2591
929,11,3545
929,12,943
929,13,2058
929,14,6636
929,15,11327
929,16,10758
929,17,70472
929,18,161033
929,19,1058159
929,20,1486929
930,1,0
930,2,2
930,3,8
930,4,29
930,5,29
930,6,37
930,7,19
930,8,24
930,9,366
930,10,1304
930,11,2618
930,12,1584
930,13,28352
930,14,7212
930,15,89886
930,16,177086
930,17,139699
930,18,211820
930,19,336435
930,20,1243363
931,1,0
931,2,2
931,3,8
931,4,6
931,5,46
931,6,16
931,7,109
931,8,14
931,9,23
931,10,2351
931,11,5933
931,12,14419
931,13,5261
931,14,57165
931,15,28740
931,16,9213
931,17,178587
931,18,22540
931,19,622392
931,20,2563057
932,1,0
932,2,1
932,3,5
932,4,15
932,5,35
932,6,84
932,7,122
932,8,218
932,9,49
932,10,2956
932,11,135
932,12,4544
932,13,3451
932,14,7113
932,15,26566
932,16,86325
932,17,12628
932,18,526754
932,19,168874
932,20,1216500
933,1,0
933,2,1
933,3,3
933,4,8
933,5,9
933,6,127
933,7,25
933,8,413
933,9,101
933,10,1482
933,11,1446
933,12,13322
933,13,14835
933,14,8666
933,15,28691
933,16,455433
933,17,76126
933,18,33482
933,19,274007
933,20,432615
934,1,0
934,2,1
934,3,6
934,4,7
934,5,20
934,6,39
934,7,1095
934,8,46
934,9,1287
934,10,2348
934,11,563
934,12,4735
934,13,11168
934,14,8383
934,15,95017
934,16,204841
934,17,78572
934,18,591352
934,19,948335
934,20,351935
935,1,0
935,2,1
935,3,3
935,4,24
935,5,12
935,6,58
935,7,254
935,8,114
935,9,180
935,10,1061
935,11,49
935,12,5902
935,13,2914
935,14,42144
935,15,28788
935,16,53020
935,17,58962
935,18,137366
935,19,343942
935,20,179695
936,1,0
936,2,1
936,3,2
936,4,9
936,5,40
936,6,147
936,7,8
936,8,276
936,9,570
936,10,1853
936,11,2966
936,12,3167
936,13,4013
936,14,3421
936,15,22326
936,16,21791
936,17,159590
936,18,494751
936,19,564845
936,20,298863
937,1,0
937,2,4
937,3,2
937,4,16
937,5,93
937,6,52
937,7,17
937,8,43
937,9,525
937,10,502
937,11,278
937,12,2557
937,13,1722
937,14,21225
937,15,41352
937,16,132150
937,17,231906
937,18,151261
937,19,177849
937,20,2062261
938,1,0
938,2,2
938,3,4
938,4,14
938,5,14
938,6,17
938,7,37
938,8,404
938,9,53
938,10,2110
938,11,677
938,12,3980
938,13,8884
938,14,46459
938,15,24217
938,16,101848
938,17,416434
938,18,27079
938,19,426187
938,20,100444
939,1,0
939,2,3
939,3,13
939,4,12
939,5,10
939,6,215
939,7,320
939,8,96
939,9,474
939,10,762
939,11,1269
939,12,486
939,13,3841
939,14,40549
939,15,30320
939,16,176158
939,17,30352
939,18,206934
939,19,268566
939,20,252444
940,1,0
940,2,2
940,3,5
940,4,4
940,5,30
940,6,31
940,7,46
940,8,239
940,9,1167
940,10,1029
940,11,817
940,12,125
940,13,7266
940,14,13281
940,15,95119
940,16,56589
940,17,91507
940,18,250961
940,19,1377709
940,20,35703
941,1,0
941,2,1
941,3,4
941,4,18
941,5,114
941,6,27
941,7,119
941,8,64
941,9,164
941,10,741
941,11,1739
941,12,877
941,13,2346
941,14,62501
941,15,21904
941,16,323356
941,17,46102
941,18,85552
941,19,157589
941,20,2055278
942,1,0
942,2,2
942,3,18
942,4,23
942,5,4
942,6,25
942,7,174
942,8,138
942,9,912
942,10,209
942,11,3428
942,12,1213
942,13,8301
942,14,9049
942,15,82245
942,16,7718
942,17,309420
942,18,514850
942,19,226693
942,20,119983
943,1,0
943,2,2
943,3,2
943,4,19
943,5,53
943,6,134
943,7,255
943,8,140
943,9,397
943,10,2678
943,11,62
943,12,10483
943,13,191
943,14,21135
943,15,118663
943,16,128425
943,17,22440
943,18,201678
943,19,400159
943,20,92610
944,1,0
944,2,1
944,3,9
944,4,23
944,5,69
944,6,161
944,7,57
944,8,447
944,9,1592
944,10,1116
944,11,1829
944,12,3865
944,13,9975
944,14,22974
944,15,43254
944,16,141840
944,17,165801
944,18,227232
944,19,140760
944,20,724741
945,1,0
945,2,4
945,3,2
945,4,45
945,5,6
945,6,14
945,7,112
945,8,499
945,9,811
945,10,2441
945,11,8424
945,12,3081
945,13,18796
945,14,6419
945,15,26470
945,16,129403
945,17,65197
945,18,237383
945,19,2161716
945,20,2382799
946,1,0
946,2,1
946,3,8
946,4,5
946,5,4
946,6,292
946,7,32
946,8,36
946,9,40
946,10,511
946,11,437
946,12,2866
946,13,6702
946,14,31824
946,15,11142
946,16,16143
946,17,196
946,18,9513
946,19,227765
946,20,692205
947,1,0
947,2,4
947,3,2
947,4,17
947,5,65
947,6,12
947,7,90
947,8,144
947,9,766
947,10,1881
947,11,3333
947,12,1505
947,13,3537
947,14,906
947,15,12129
947,16,117188
947,17,128271
947,18,4289
947,19,68397
947,20,1570902
948,1,0
948,2,1
948,3,14
948,4,3
948,5,16
948,6,168
948,7,340
948,8,89
948,9,649
948,10,53
948,11,2311
948,12,239
948,13,7126
948,14,16348
948,15,12159
948,16,35478
948,17,82466
948,18,201065
948,19,1074416
948,20,1826715
949,1,0
949,2,2
949,3,7
949,4,5
949,5,58
949,6,104
949,7,188
949,8,359
949,9,376
949,10,909
949,11,773
949,12,4801
949,13,20088
949,14,56021
949,15,11886
949,16,82534
949,17,167782
949,18,309775
949,19,547359
949,20,572872
950,1,0
950,2,1
950,3,2
950,4,7
950,5,28
950,6,139
950,7,119
950,8,26
950,9,1242
950,10,733
950,11,2093
950,12,8146
950,13,4140
950,14,1125
950,15,91126
950,16,29171
950,17,100266
950,18,213459
950,19,34496
950,20,2923690
951,1,0
951,2,1
951,3,21
951,4,4
951,5,13
951,6,17
951,7,33
951,8,107
951,9,66
951,10,205
951,11,310
951,12,16898
951,13,20216
951,14,40254
951,15,15341
951,16,116717
951,17,85636
951,18,338786
951,19,1064663
951,20,105313
952,1,0
952,2,2
952,3,12
952,4,23
952,5,40
952,6,47
952,7,119
952,8,108
952,9,489
952,10,4648
952,11,1709
952,12,1793
952,13,11067
952,14,2134
952,15,9486
952,16,2486
952,17,616896
952,18,1400634
952,19,749362
952,20,1163041
953,1,0
953,2,1
953,3,2
953,4,22
953,5,12
953,6,94
953,7,37
953,8,46
953,9,1277
953,10,145
953,11,760
953,12,1364
953,13,558
953,14,10909
953,15,78743
953,16,39941
953,17,60084
953,18,109897
953,19,450183
953,20,1006731
954,1,0
954,2,3
954,3,2
954,4,21
954,5,40
954,6,16
954,7,144
954,8,99
954,9,544
954,10,3305
954,11,100
954,12,10911
954,13,7388
954,14,692
954,15,25187
954,16,17386
954,17,267277
954,18,291527
954,19,1445105
954,20,171962
955,1,0
955,2,2
955,3,4
955,4,18
955,5,4
955,6,127
955,7,131
955,8,178
955,9,107
955,10,949
955,11,594
955,12,15378
955,13,1108
955,14,23714
955,15,29756
955,16,343964
955,17,116895
955,18,91685
955,19,1516279
955,20,2430009
956,1,0
956,2,1
956,3,9
956,4,31
956,5,52
956,6,52
956,7,27
956,8,377
956,9,337
956,10,1896
956,11,306
956,12,72
956,13,726
956,14,62638
956,15,96782
956,16,13843
956,17,158476
956,18,55140
956,19,2894759
956,20,599545
957,1,0
957,2,1
957,3,3
957,4,13
957,5,49
957,6,40
957,7,266
957,8,302
957,9,16
957,10,439
957,11,7876
957,12,4330
957,13,12155
957,14,14171
957,15,16974
957,16,142197
957,17,256306
957,18,4402
957,19,773035
957,20,3018310
958,1,0
958,2,2
958,3,5
958,4,3
958,5,10
958,6,87
958,7,106
958,8,42
958,9,1127
958,10,1820
958,11,1982
958,12,1037
958,13,3596
958,14,6424
958,15,31272
958,16,71701
958,17,423877
958,18,333812
958,19,906974
958,20,83882
959,1,0
959,2,3
959,3,3
959,4,12
959,5,7
959,6,24
959,7,14
959,8,160
959,9,2510
959,10,1904
959,11,2649
959,12,542
959,13,17847
959,14,5105
959,15,20142
959,16,39899
959,17,128871
959,18,341875
959,19,50976
959,20,568290
960,1,0
960,2,1
960,3,2
960,4,33
960,5,9
960,6,44
960,7,153
960,8,416
960,9,613
960,10,1140
960,11,1421
960,12,2870
960,13,11235
960,14,2893
960,15,95012
960,16,15557
960,17,166926
960,18,180627
960,19,500353
960,20,368878
961,1,0
961,2,1
961,3,4
961,4,12
961,5,25
961,6,31
961,7,60
961,8,141
961,9,595
961,10,1885
961,11,715
961,12,2221
961,13,21260
961,14,4137
961,15,426
961,16,122662
961,17,66389
961,18,790363
961,19,686790
961,20,1786151
962,1,0
962,2,1
962,3,16
962,4,20
962,5,15
962,6,79
962,7,27
962,8,126
962,9,356
962,10,1765
962,11,546
962,12,4868
962,13,7281
962,14,16456
962,15,5325
962,16,10940
962,17,186330
962,18,45584
962,19,653567
962,20,9502
963,1,0
963,2,1
963,3,9
963,4,35
963,5,5
963,6,10
963,7,22
963,8,148
963,9,319
963,10,1262
963,11,4178
963,12,4121
963,13,13852
963,14,8993
963,15,13404
963,16,50597
963,17,49599
963,18,380816
963,19,210510
963,20,242980
964,1,0
964,2,1
964,3,4
964,4,31
964,5,61
964,6,24
964,7,126
964,8,296
964,9,1677
964,10,578
964,11,180
964,12,1798
964,13,7721
964,14,14684
964,15,11715
964,16,445
964,17,31348
964,18,89098
964,19,1106204
964,20,1369129
965,1,0
965,2,5
965,3,3
965,4,6
965,5,25
965,6,75
965,7,288
965,8,253
965,9,448
965,10,559
965,11,6092
965,12,8737
965,13,6492
965,14,3385
965,15,16117
965,16,52047
965,17,325106
965,18,85213
965,19,549120
965,20,350671
966,1,0
966,2,5
966,3,3
966,4,19
966,5,34
966,6,107
966,7,332
966,8,353
966,9,1471
966,10,1782
966,11,2173
966,12,14
966,13,10250
966,14,19997
966,15,18696
966,16,20160
966,17,92204
966,18,151948
966,19,23434
966,20,1303053
967,1,0
967,2,8
967,3,10
967,4,33
967,5,76
967,6,122
967,7,20
967,8,113
967,9,771
967,10,696
967,11,4052
967,12,12995
967,13,9519
967,14,5635
967,15,38166
967,16,22798
967,17,217165
967,18,25967
967,19,57110
967,20,3216233
968,1,0
968,2,1
968,3,3
968,4,3
968,5,56
968,6,23
968,7,10
968,8,162
968,9,407
968,10,581
968,11,5897
968,12,11942
968,13,1632
968,14,54123
968,15,17009
968,16,118646
968,17,1827
968,18,93347
968,19,661800
968,20,25198
969,1,0
969,2,2
969,3,10
969,4,8
969,5,85
969,6,73
969,7,170
969,8,33
969,9,47
969,10,270
969,11,2778
969,12,3304
969,13,4258
969,14,2422
969,15,25780
969,16,100081
969,17,210811
969,18,149532
969,19,1260814
969,20,371136
970,1,0
970,2,2
970,3,4
970,4,5
970,5,16
970,6,213
970,7,167
970,8,222
970,9,72
970,10,270
970,11,7627
970,12,3766
970,13,9027
970,14,13679
970,15,58980
970,16,21435
970,17,106600
970,18,35950
970,19,88991
970,20,1642998
971,1,0
971,2,3
971,3,4
971,4,21
971,5,22
971,6,5
971,7,94
971,8,111
971,9,268
971,10,1452
971,11,1680
971,12,2101
971,13,18445
971,14,11736
971,15,30938
971,16,56360
971,17,164070
971,18,240572
971,19,496750
971,20,2637476
972,1,0
972,2,1
972,3,7
972,4,19
972,5,34
972,6,15
972,7,86
972,8,187
972,9,90
972,10,2282
972,11,2112
972,12,5115
972,13,13808
972,14,320
972,15,28762
972,16,107800
972,17,151293
972,18,310343
972,19,237941
972,20,2560073
973,1,0
973,2,1
973,3,5
973,4,42
973,5,39
973,6,9
973,7,147
973,8,369
973,9,284
973,10,259
973,11,1697
973,12,1405
973,13,14870
973,14,12592
973,15,72328
973,16,68833
973,17,41864
973,18,646965
973,19,2159082
973,20,287109
974,1,0
974,2,3
974,3,10
974,4,3
974,5,26
974,6,26
974,7,64
974,8,158
974,9,1570
974,10,104
974,11,7711
974,12,7102
974,13,5264
974,14,23813
974,15,184718
974,16,298822
974,17,167201
974,18,113792
974,19,389373
974,20,573510
975,1,0
975,2,1
975,3,4
975,4,29
975,5,20
975,6,166
975,7,20
975,8,107
975,9,151
975,10,1272
975,11,2056
975,12,3658
975,13,735
975,14,4317
975,15,9726
975,16,27805
975,17,192796
975,18,287718
975,19,848101
975,20,3202455
976,1,0
976,2,1
976,3,4
976,4,5
976,5,15
976,6,32
976,7,26
976,8,92
976,9,316
976,10,1934
976,11,1788
976,12,9292
976,13,23595
976,14,1653
976,15,28900
976,16,4450
976,17,168538
976,18,532519
976,19,1038106
976,20,2222429
977,1,0
977,2,2
977,3,7
977,4,3
977,5,15
977,6,65
977,7,111
977,8,101
977,9,982
977,10,888
977,11,6049
977,12,1824
977,13,5045
977,14,779
977,15,15538
977,16,206941
977,17,13836
977,18,42195
977,19,345122
977,20,167494
978,1,0
978,2,1
978,3,3
978,4,23
978,5,27
978,6,65
978,7,126
978,8,241
978,9,727
978,10,39
978,11,1259
978,12,13200
978,13,1170
978,14,9760
978,15,102369
978,16,20745
978,17,118380
978,18,3452
978,19,107537
978,20,289112
979,1,0
979,2,2
979,3,17
979,4,3
979,5,191
979,6,16
979,7,67
979,8,170
979,9,92
979,10,407
979,11,807
979,12,3168
979,13,1494
979,14,4622
979,15,77059
979,16,85380
979,17,263294
979,18,374859
979,19,28393
979,20,2142043
980,1,0
980,2,1
980,3,4
980,4,7
980,5,45
980,6,41
980,7,52
980,8,137
980,9,368
980,10,137
980,11,15137
980,12,3084
980,13,8993
980,14,33779
980,15,16458
980,16,89762
980,17,29997
980,18,630467
980,19,317939
980,20,801561
981,1,0
981,2,1
981,3,2
981,4,3
981,5,43
981,6,44
981,7,117
981,8,53
981,9,335
981,10,660
981,11,783
981,12,7771
981,13,1654
981,14,21101
981,15,17364
981,16,120100
981,17,43920
981,18,434146
981,19,611400
981,20,516006
982,1,0
982,2,2
982,3,3
982,4,15
982,5,7
982,6,12
982,7,37
982,8,384
982,9,108
982,10,182
982,11,7839
982,12,2572
982,13,20548
982,14,4261
982,15,20253
982,16,4574
982,17,44413
982,18,307270
982,19,6862
982,20,1109938
983,1,0
983,2,1
983,3,2
983,4,10
983,5,16
983,6,35
983,7,60
983,8,10
983,9,326
983,10,61
983,11,1777
983,12,898
983,13,11441
983,14,3894
983,15,20287
983,16,81066
983,17,21363
983,18,231166
983,19,915647
983,20,510322
984,1,0
984,2,2
984,3,4
984,4,18
984,5,13
984,6,61
984,7,130
984,8,29
984,9,131
984,10,659
984,11,682
984,12,392
984,13,2076
984,14,5996
984,15,99787
984,16,107332
984,17,9442
984,18,52126
984,19,647929
984,20,1272124
985,1,0
985,2,4
985,3,3
985,4,18
985,5,16
985,6,23
985,7,257
985,8,9
985,9,73
985,10,54
985,11,1274
985,12,43
985,13,1089
985,14,9310
985,15,7594
985,16,58664
985,17,44252
985,18,358620
985,19,193250
985,20,859732
986,1,0
986,2,1
986,3,2
986,4,7
986,5,32
986,6,26
986,7,206
986,8,86
986,9,390
986,10,201
986,11,4347
986,12,1192
986,13,8030
986,14,1366
986,15,12796
986,16,68304
986,17,170923
986,18,393556
986,19,650120
986,20,100456
987,1,0
987,2,1
987,3,5
987,4,17
987,5,4
987,6,42
987,7,18
987,8,72
987,9,276
987,10,2275
987,11,4272
987,12,5337
987,13,5245
987,14,837
987,15,20169
987,16,3069
987,17,76506
987,18,64520
987,19,17674
987,20,884557
988,1,0
988,2,1
988,3,4
988,4,20
988,5,7
988,6,51
988,7,202
988,8,172
988,9,833
988,10,2536
988,11,2315
988,12,111
988,13,22642
988,14,6743
988,15,17997
988,16,75812
988,17,58397
988,18,22178
988,19,199260
988,20,331866
989,1,0
989,2,2
989,3,9
989,4,5
989,5,58
989,6,78
989,7,97
989,8,211
989,9,186
989,10,1437
989,11,2524
989,12,1300
989,13,442
989,14,7082
989,15,57201
989,16,46864
989,17,2352
989,18,53862
989,19,795372
989,20,562847
990,1,0
990,2,2
990,3,6
990,4,14
990,5,27
990,6,70
990,7,146
990,8,42
990,9,927
990,10,3276
990,11,45
990,12,2172
990,13,527
990,14,8161
990,15,7033
990,16,89117
990,17,18663
990,18,414983
990,19,1433507
990,20,345028
991,1,0
991,2,1
991,3,13
991,4,9
991,5,74
991,6,31
991,7,76
991,8,971
991,9,195
991,10,542
991,11,1781
991,12,11266
991,13,5921
991,14,13703
991,15,15352
991,16,93149
991,17,25258
991,18,1324273
991,19,150633
991,20,1621153
992,1,0
992,2,1
992,3,8
992,4,15
992,5,20
992,6,38
992,7,46
992,8,97
992,9,1832
992,10,137
992,11,1719
992,12,929
992,13,53
992,14,9037
992,15,97273
992,16,25028
992,17,368471
992,18,77954
992,19,346929
992,20,594052
993,1,0
993,2,1
993,3,3
993,4,12
993,5,18
993,6,6
993,7,6
993,8,76
993,9,85
993,10,801
993,11,1811
993,12,787
993,13,3173
993,14,20549
993,15,17914
993,16,3622
993,17,123615
993,18,61671
993,19,482219
993,20,363554
994,1,0
994,2,2
994,3,3
994,4,8
994,5,6
994,6,14
994,7,10
994,8,575
994,9,576
994,10,581
994,11,135
994,12,839
994,13,7170
994,14,12874
994,15,4620
994,16,13276
994,17,256709
994,18,675584
994,19,6538
994,20,812066
995,1,0
995,2,1
995,3,11
995,4,18
995,5,13
995,6,179
995,7,454
995,8,133
995,9,89
995,10,2102
995,11,3562
995,12,2749
995,13,13891
995,14,29201
995,15,66958
995,16,50288
995,17,125251
995,18,578099
995,19,1170845
995,20,37160
996,1,0
996,2,4
996,3,2
996,4,9
996,5,56
996,6,42
996,7,129
996,8,114
996,9,174
996,10,730
996,11,3534
996,12,414
996,13,7148
996,14,616
996,15,52539
996,16,245050
996,17,27739
996,18,71834
996,19,521305
996,20,111700
997,1,0
997,2,1
997,3,4
997,4,4
997,5,19
997,6,118
997,7,30
997,8,7
997,9,460
997,10,3876
997,11,7521
997,12,5662
997,13,5286
997,14,23686
997,15,8926
997,16,27152
997,17,135571
997,18,479149
997,19,523091
997,20,602613
998,1,0
998,2,1
998,3,3
998,4,3
998,5,13
998,6,47
998,7,212
998,8,39
998,9,272
998,10,140
998,11,808
998,12,721
998,13,5630
998,14,31350
998,15,25922
998,16,46490
998,17,172523
998,18,1701
998,19,113642
998,20,160013
999,1,0
999,2,2
999,3,2
999,4,26
999,5,70
999,6,7
999,7,117
999,8,894
999,9,592
999,10,1368
999,11,104
999,12,5830
999,13,4630
999,14,2662
999,15,67858
999,16,152898
999,17,92695
999,18,278654
999,19,71754
999,20,642443
1000,1,0
1000,2,1
1000,3,18
1000,4,3
1000,5,17
1000,6,85
1000,7,157
1000,8,892
1000,9,251
1000,10,570
1000,11,5594
1000,12,2125
1000,13,8880
1000,14,12709
1000,15,11293
1000,16,46934
1000,17,27512
1000,18,307106
1000,19,183970
