Run,Streak Target,Flips Required
651,3,3
651,4,44
651,5,26
651,6,31
651,7,115
651,8,347
651,9,79
651,10,325
651,11,5539
651,12,12293
651,13,9993
651,14,564
651,15,11463
651,16,280
651,17,157527
651,18,28911
651,19,346567
651,20,961571
652,1,0
652,2,2
652,3,9
652,4,3
652,5,4
652,6,18
652,7,100
652,8,266
652,9,847
652,10,1499
652,11,5269
652,12,3839
652,13,18737
652,14,25101
652,15,8491
652,16,44141
652,17,96223
652,18,404867
652,19,117438
652,20,131778
653,1,0
653,2,1
653,3,3
653,4,6
653,5,40
653,6,68
653,7,67
653,8,500
653,9,1363
653,10,1785
653,11,558
653,12,3433
653,13,752
653,14,14087
653,15,125103
653,16,64303
653,17,99708
653,18,52109
653,19,1062851
653,20,327881
654,1,0
654,2,1
654,3,4
654,4,17
654,5,24
654,6,70
654,7,11
654,8,362
654,9,1920
654,10,433
654,11,636
654,12,2489
654,13,9753
654,14,38300
654,15,52573
654,16,232331
654,17,109715
654,18,123858
654,19,253193
654,20,797864
655,1,0
655,2,1
655,3,5
655,4,20
655,5,53
655,6,197
655,7,151
655,8,52
655,9,2324
655,10,506
655,11,128
655,12,581
655,13,155
655,14,28855
655,15,81180
655,16,45035
655,17,23600
655,18,391981
655,19,599925
655,20,592953
656,1,0
656,2,3
656,3,2
656,4,16
656,5,25
656,6,19
656,7,211
656,8,28
656,9,440
656,10,91
656,11,3231
656,12,746
656,13,567
656,14,10586
656,15,2028
656,16,95241
656,17,143801
656,18,335333
656,19,546781
656,20,829261
657,1,0
657,2,2
657,3,2
657,4,3
657,5,24
657,6,44
657,7,338
657,8,90
657,9,1255
657,10,897
657,11,675
657,12,66
657,13,17920
657,14,69304
657,15,13488
657,16,7089
657,17,25104
657,18,79305
657,19,575334
657,20,1550470
658,1,0
658,2,3
658,3,2
658,4,50
658,5,54
658,6,196
658,7,279
658,8,326
658,9,246
658,10,1329
658,11,527
658,12,3127
658,13,4347
658,14,5418
658,15,3523
658,16,42655
658,17,108915
658,18,214754
658,19,319510
658,20,39510
659,1,0
659,2,8
659,3,8
659,4,53
659,5,83
659,6,33
659,7,13
659,8,59
659,9,1331
659,10,600
659,11,515
659,12,2036
659,13,1376
659,14,9135
659,15,8772
659,16,10806
659,17,547148
659,18,503529
659,19,812646
659,20,232268
660,1,0
660,2,1
660,3,2
660,4,8
660,5,11
660,6,195
660,7,261
660,8,53
660,9,1137
660,10,1386
660,11,938
660,12,3043
660,13,4549
660,14,7445
660,15,27142
660,16,169733
660,17,143784
660,18,453561
660,19,487082
660,20,879412
661,1,0
661,2,4
661,3,4
661,4,6
661,5,104
661,6,8
661,7,28
661,8,35
661,9,602
661,10,3039
661,11,1735
661,12,1084
661,13,14678
661,14,1364
661,15,15552
661,16,159434
661,17,243514
661,18,120236
661,19,775478
661,20,2296703
662,1,0
662,2,4
662,3,11
662,4,3
662,5,113
662,6,105
662,7,428
662,8,82
662,9,451
662,10,1505
662,11,381
662,12,1093
662,13,7332
662,14,9305
662,15,2636
662,16,87835
662,17,116526
662,18,37717
662,19,88939
662,20,873409
663,1,0
663,2,1
663,3,2
663,4,15
663,5,26
663,6,50
663,7,210
663,8,94
663,9,338
663,10,1531
663,11,6018
663,12,2056
663,13,6319
663,14,125326
663,15,2565
663,16,53662
663,17,115146
663,18,122715
663,19,57076
663,20,176890
664,1,0
664,2,4
664,3,14
664,4,7
664,5,24
664,6,41
664,7,133
664,8,163
664,9,137
664,10,1952
664,11,5130
664,12,1051
664,13,1662
664,14,2520
664,15,56060
664,16,12981
664,17,5041
664,18,628512
664,19,55621
664,20,2072211
665,1,0
665,2,2
665,3,4
665,4,7
665,5,68
665,6,22
665,7,21
665,8,441
665,9,143
665,10,76
665,11,908
665,12,391
665,13,7900
665,14,43669
665,15,37183
665,16,230053
665,17,163727
665,18,971943
665,19,396495
665,20,297897
666,1,0
666,2,1
666,3,4
666,4,6
666,5,30
666,6,60
666,7,208
666,8,513
666,9,675
666,10,1598
666,11,1492
666,12,189
666,13,3746
666,14,18698
666,15,10710
666,16,139938
666,17,14443
666,18,633721
666,19,198692
666,20,225080
667,1,0
667,2,2
667,3,2
667,4,26
667,5,23
667,6,31
667,7,57
667,8,1089
667,9,249
667,10,3872
667,11,2002
667,12,4260
667,13,6013
667,14,10625
667,15,8262
667,16,13210
667,17,234316
667,18,65718
667,19,1686184
667,20,2434187
668,1,0
668,2,2
668,3,4
668,4,26
668,5,43
668,6,31
668,7,36
668,8,68
668,9,1397
668,10,77
668,11,1145
668,12,172
668,13,2424
668,14,18612
668,15,19127
668,16,8945
668,17,62178
668,18,35461
668,19,561510
668,20,2148277
669,1,0
669,2,3
669,3,5
669,4,18
669,5,26
669,6,24
669,7,20
669,8,77
669,9,256
669,10,931
669,11,267
669,12,358
669,13,6182
669,14,17855
669,15,5804
669,16,44590
669,17,133268
669,18,62769
669,19,245423
669,20,301034
670,1,0
670,2,3
670,3,2
670,4,4
670,5,14
670,6,31
670,7,230
670,8,177
670,9,271
670,10,2052
670,11,1001
670,12,344
670,13,25317
670,14,76275
670,15,10903
670,16,127715
670,17,153918
670,18,137346
670,19,347747
670,20,1612964
671,1,0
671,2,1
671,3,2
671,4,31
671,5,9
671,6,23
671,7,153
671,8,308
671,9,584
671,10,328
671,11,3159
671,12,320
671,13,5809
671,14,13851
671,15,138304
671,16,24649
671,17,150930
671,18,169890
671,19,280858
671,20,2760403
672,1,0
672,2,2
672,3,2
672,4,3
672,5,12
672,6,19
672,7,417
672,8,179
672,9,932
672,10,2084
672,11,1382
672,12,686
672,13,2622
672,14,18260
672,15,44341
672,16,16928
672,17,8405
672,18,12861
672,19,103227
672,20,977995
673,1,0
673,2,1
673,3,7
673,4,13
673,5,21
673,6,14
673,7,25
673,8,522
673,9,277
673,10,607
673,11,3677
673,12,7331
673,13,6673
673,14,7475
673,15,8099
673,16,61520
673,17,246688
673,18,700611
673,19,133946
673,20,174079
674,1,0
674,2,2
674,3,4
674,4,6
674,5,18
674,6,120
674,7,93
674,8,35
674,9,960
674,10,3381
674,11,2015
674,12,2373
674,13,484
674,14,2939
674,15,996
674,16,193705
674,17,275124
674,18,180219
674,19,32314
674,20,1367736
675,1,0
675,2,3
675,3,4
675,4,22
675,5,18
675,6,21
675,7,73
675,8,11
675,9,48
675,10,1939
675,11,3496
675,12,931
675,13,5928
675,14,12097
675,15,63917
675,16,6144
675,17,303874
675,18,47246
675,19,435405
675,20,1274799
676,1,0
676,2,2
676,3,9
676,4,6
676,5,8
676,6,23
676,7,78
676,8,201
676,9,410
676,10,253
676,11,2201
676,12,1762
676,13,7920
676,14,11177
676,15,36427
676,16,2866
676,17,124915
676,18,215012
676,19,1164343
676,20,3074574
677,1,0
677,2,2
677,3,11
677,4,12
677,5,13
677,6,41
677,7,68
677,8,347
677,9,235
677,10,355
677,11,1764
677,12,7021
677,13,1676
677,14,7218
677,15,26323
677,16,99476
677,17,31620
677,18,154824
677,19,8989
677,20,2084909
678,1,0
678,2,3
678,3,5
678,4,18
678,5,25
678,6,25
678,7,19
678,8,177
678,9,444
678,10,619
678,11,5936
678,12,14212
678,13,7929
678,14,4306
678,15,70253
678,16,768
678,17,98396
678,18,108720
678,19,268004
678,20,221840
679,1,0
679,2,5
679,3,15
679,4,10
679,5,76
679,6,73
679,7,6
679,8,197
679,9,334
679,10,868
679,11,761
679,12,11431
679,13,2132
679,14,21355
679,15,10431
679,16,42840
679,17,149520
679,18,44445
679,19,86897
679,20,1439613
680,1,0
680,2,1
680,3,12
680,4,16
680,5,23
680,6,16
680,7,18
680,8,451
680,9,156
680,10,399
680,11,2196
680,12,924
680,13,1994
680,14,4832
680,15,47565
680,16,104253
680,17,39240
680,18,149153
680,19,797478
680,20,278278
681,1,0
681,2,2
681,3,2
681,4,7
681,5,8
681,6,101
681,7,204
681,8,101
681,9,2216
681,10,488
681,11,4314
681,12,66
681,13,5119
681,14,19825
681,15,17662
681,16,5551
681,17,174755
681,18,729483
681,19,324074
681,20,987860
682,1,0
682,2,1
682,3,2
682,4,22
682,5,39
682,6,104
682,7,37
682,8,102
682,9,1069
682,10,530
682,11,3489
682,12,5931
682,13,609
682,14,58919
682,15,98273
682,16,156786
682,17,5971
682,18,94420
682,19,1272234
682,20,602221
683,1,0
683,2,1
683,3,4
683,4,8
683,5,22
683,6,67
683,7,8
683,8,153
683,9,1638
683,10,628
683,11,928
683,12,4226
683,13,10492
683,14,28731
683,15,67237
683,16,16168
683,17,248055
683,18,228462
683,19,329
683,20,5771
684,1,0
684,2,2
684,3,10
684,4,22
684,5,42
684,6,58
684,7,36
684,8,72
684,9,947
684,10,375
684,11,368
684,12,3374
684,13,659
684,14,12088
684,15,1168
684,16,26108
684,17,103012
684,18,189203
684,19,150721
684,20,489661
685,1,0
685,2,1
685,3,3
685,4,20
685,5,25
685,6,206
685,7,64
685,8,12
685,9,133
685,10,992
685,11,2980
685,12,1109
685,13,49116
685,14,34702
685,15,12891
685,16,42392
685,17,306820
685,18,240887
685,19,139476
685,20,1178971
686,1,0
686,2,1
686,3,15
686,4,27
686,5,14
686,6,5
686,7,63
686,8,12
686,9,182
686,10,907
686,11,1058
686,12,7564
686,13,6325
686,14,52167
686,15,57742
686,16,167861
686,17,157465
686,18,604730
686,19,36237
686,20,74479
687,1,0
687,2,3
687,3,11
687,4,4
687,5,29
687,6,88
687,7,234
687,8,212
687,9,185
687,10,1287
687,11,3368
687,12,772
687,13,2400
687,14,11304
687,15,29229
687,16,45292
687,17,69088
687,18,272139
687,19,909889
687,20,2604760
688,1,0
688,2,1
688,3,11
688,4,8
688,5,44
688,6,131
688,7,50
688,8,110
688,9,403
688,10,1061
688,11,2837
688,12,1662
688,13,23693
688,14,4936
688,15,32792
688,16,106358
688,17,11134
688,18,56963
688,19,193269
688,20,104530
689,1,0
689,2,3
689,3,2
689,4,14
689,5,60
689,6,41
689,7,35
689,8,275
689,9,663
689,10,658
689,11,52
689,12,6986
689,13,1334
689,14,7713
689,15,60593
689,16,30337
689,17,104063
689,18,94654
689,19,237767
689,20,2183508
690,1,0
690,2,3
690,3,9
690,4,5
690,5,4
690,6,7
690,7,316
690,8,136
690,9,141
690,10,499
690,11,1072
690,12,4114
690,13,9956
690,14,16487
690,15,48364
690,16,171634
690,17,42880
690,18,481940
690,19,1400969
690,20,1833309
691,1,0
691,2,3
691,3,6
691,4,4
691,5,26
691,6,7
691,7,15
691,8,62
691,9,585
691,10,60
691,11,7040
691,12,3505
691,13,5415
691,14,4278
691,15,43027
691,16,23526
691,17,13192
691,18,297135
691,19,1194
691,20,2194908
692,1,0
692,2,4
692,3,5
692,4,7
692,5,26
692,6,23
692,7,44
692,8,138
692,9,265
692,10,373
692,11,515
692,12,1659
692,13,10276
692,14,33378
692,15,19916
692,16,15755
692,17,108689
692,18,468323
692,19,1149185
692,20,1623522
693,1,0
693,2,2
693,3,9
693,4,18
693,5,116
693,6,27
693,7,264
693,8,301
693,9,193
693,10,1987
693,11,2065
693,12,5142
693,13,7270
693,14,25811
693,15,76018
693,16,13357
693,17,500757
693,18,57035
693,19,301644
693,20,136966
694,1,0
694,2,2
694,3,6
694,4,20
694,5,22
694,6,73
694,7,29
694,8,618
694,9,145
694,10,119
694,11,113
694,12,7607
694,13,18889
694,14,61827
694,15,42504
694,16,24341
694,17,2371
694,18,17308
694,19,888207
694,20,256662
695,1,0
695,2,1
695,3,11
695,4,13
695,5,4
695,6,58
695,7,78
695,8,42
695,9,355
695,10,1292
695,11,1607
695,12,1985
695,13,1600
695,14,13742
695,15,69833
695,16,43216
695,17,155971
695,18,25487
695,19,473470
695,20,201957
696,1,0
696,2,1
696,3,7
696,4,10
696,5,5
696,6,41
696,7,44
696,8,49
696,9,695
696,10,112
696,11,954
696,12,1843
696,13,12784
696,14,9967
696,15,4111
696,16,42282
696,17,8591
696,18,548294
696,19,310156
696,20,1664158
697,1,0
697,2,5
697,3,7
697,4,23
697,5,37
697,6,173
697,7,39
697,8,59
697,9,839
697,10,1440
697,11,364
697,12,118
697,13,8606
697,14,14761
697,15,55151
697,16,22338
697,17,62625
697,18,24940
697,19,246986
697,20,802955
698,1,0
698,2,1
698,3,4
698,4,11
698,5,9
698,6,45
698,7,240
698,8,287
698,9,1521
698,10,932
698,11,29
698,12,3440
698,13,5016
698,14,1290
698,15,2248
698,16,7582
698,17,212077
698,18,20233
698,19,1187609
698,20,66026
699,1,0
699,2,2
699,3,2
699,4,15
699,5,26
699,6,136
699,7,20
699,8,28
699,9,45
699,10,221
699,11,670
699,12,1019
699,13,1378
699,14,34863
699,15,13854
699,16,82303
699,17,212878
699,18,375552
699,19,878783
699,20,4057804
700,1,0
700,2,1
700,3,6
700,4,18
700,5,18
700,6,13
700,7,231
700,8,140
700,9,610
700,10,3204
700,11,956
700,12,113
700,13,18739
700,14,7655
700,15,24383
700,16,92420
700,17,214273
700,18,310194
700,19,2149586
700,20,837571
701,1,0
701,2,2
701,3,3
701,4,8
701,5,75
701,6,68
701,7,66
701,8,953
701,9,242
701,10,1741
701,11,2383
701,12,2882
701,13,4788
701,14,17261
701,15,7311
701,16,15209
701,17,48081
701,18,216576
701,19,1217958
701,20,425657
702,1,0
702,2,2
702,3,6
702,4,17
702,5,96
702,6,14
702,7,114
702,8,180
702,9,194
702,10,2737
702,11,1676
702,12,1494
702,13,14448
702,14,25650
702,15,1299
702,16,14612
702,17,14914
702,18,37477
702,19,663350
702,20,1445594
703,1,0
703,2,1
703,3,4
703,4,3
703,5,94
703,6,72
703,7,10
703,8,76
703,9,823
703,10,955
703,11,3707
703,12,2324
703,13,18815
703,14,8070
703,15,7798
703,16,21197
703,17,124963
703,18,563079
703,19,419417
703,20,2953125
704,1,0
704,2,1
704,3,4
704,4,4
704,5,24
704,6,78
704,7,223
704,8,408
704,9,369
704,10,944
704,11,2046
704,12,9560
704,13,1490
704,14,28257
704,15,1786
704,16,36783
704,17,119682
704,18,863214
704,19,349568
704,20,333900
705,1,0
705,2,5
705,3,4
705,4,16
705,5,94
705,6,56
705,7,93
705,8,276
705,9,758
705,10,746
705,11,669
705,12,2088
705,13,3394
705,14,36264
705,15,48014
705,16,45764
705,17,14370
705,18,882887
705,19,77767
705,20,755881
706,1,0
706,2,1
706,3,13
706,4,3
706,5,30
706,6,46
706,7,372
706,8,17
706,9,259
706,10,766
706,11,269
706,12,1710
706,13,1276
706,14,1094
706,15,41980
706,16,6019
706,17,91567
706,18,687293
706,19,642385
706,20,1302264
707,1,0
707,2,3
707,3,8
707,4,54
707,5,23
707,6,235
707,7,306
707,8,463
707,9,81
707,10,259
707,11,311
707,12,56
707,13,3654
707,14,11067
707,15,45103
707,16,128042
707,17,173917
707,18,100032
707,19,135669
707,20,3401682
708,1,0
708,2,5
708,3,7
708,4,4
708,5,14
708,6,75
708,7,261
708,8,38
708,9,178
708,10,93
708,11,4044
708,12,883
708,13,31770
708,14,48747
708,15,83476
708,16,125037
708,17,62084
708,18,8863
708,19,18752
708,20,237263
709,1,0
709,2,2
709,3,2
709,4,14
709,5,4
709,6,115
709,7,6
709,8,698
709,9,503
709,10,223
709,11,2591
709,12,4928
709,13,1791
709,14,11602
709,15,172020
709,16,123751
709,17,201488
709,18,642095
709,19,706002
709,20,1882610
710,1,0
710,2,2
710,3,5
710,4,4
710,5,47
710,6,119
710,7,6
710,8,38
710,9,595
710,10,114
710,11,2219
710,12,1662
710,13,3967
710,14,3144
710,15,3590
710,16,47893
710,17,201967
710,18,194561
710,19,59940
710,20,516971
711,1,0
711,2,1
711,3,4
711,4,3
711,5,31
711,6,52
711,7,54
711,8,39
711,9,127
711,10,376
711,11,2209
711,12,2328
711,13,15780
711,14,5524
711,15,70524
711,16,22146
711,17,108743
711,18,236509
711,19,298909
711,20,1936375
712,1,0
712,2,1
712,3,2
712,4,17
712,5,29
712,6,5
712,7,129
712,8,142
712,9,593
712,10,3677
712,11,232
712,12,2381
712,13,10817
712,14,37954
712,15,14998
712,16,4493
712,17,187151
712,18,354463
712,19,417560
712,20,203505
713,1,0
713,2,2
713,3,2
713,4,41
713,5,7
713,6,20
713,7,48
713,8,171
713,9,317
713,10,481
713,11,1477
713,12,3993
713,13,27578
713,14,6655
713,15,13208
713,16,10578
713,17,157521
713,18,1892
713,19,264184
713,20,3938468
714,1,0
714,2,3
714,3,10
714,4,12
714,5,25
714,6,9
714,7,73
714,8,260
714,9,285
714,10,2972
714,11,5499
714,12,2097
714,13,26440
714,14,2233
714,15,27220
714,16,41205
714,17,88579
714,18,163297
714,19,351644
714,20,311461
715,1,0
715,2,1
715,3,2
715,4,6
715,5,48
715,6,14
715,7,94
715,8,19
715,9,281
715,10,448
715,11,1126
715,12,3560
715,13,27628
715,14,20890
715,15,11036
715,16,30992
715,17,151441
715,18,641586
715,19,889077
715,20,811362
716,1,0
716,2,1
716,3,15
716,4,25
716,5,18
716,6,53
716,7,6
716,8,23
716,9,248
716,10,753
716,11,237
716,12,4245
716,13,475
716,14,3647
716,15,21138
716,16,8859
716,17,660980
716,18,416733
716,19,45936
716,20,2325785
717,1,0
717,2,2
717,3,13
717,4,10
717,5,21
717,6,171
717,7,13
717,8,96
717,9,113
717,10,1294
717,11,1440
717,12,3188
717,13,302
717,14,8920
717,15,69213
717,16,53908
717,17,26449
717,18,591852
717,19,8131
717,20,292429
718,1,0
718,2,4
718,3,9
718,4,12
718,5,5
718,6,15
718,7,16
718,8,415
718,9,33
718,10,3096
718,11,4408
718,12,1162
718,13,12095
718,14,4004
718,15,6709
718,16,194352
718,17,302541
718,18,191646
718,19,304085
718,20,3432559
719,1,0
719,2,2
719,3,2
719,4,10
719,5,45
719,6,12
719,7,408
719,8,61
719,9,1148
719,10,856
719,11,1271
719,12,155
719,13,5346
719,14,8770
719,15,16478
719,16,44742
719,17,148836
719,18,157612
719,19,350549
719,20,247273
720,1,0
720,2,1
720,3,8
720,4,6
720,5,27
720,6,126
720,7,57
720,8,96
720,9,226
720,10,1846
720,11,1591
720,12,10136
720,13,15726
720,14,26368
720,15,24027
720,16,165391
720,17,12793
720,18,249396
720,19,1392223
720,20,1545141
721,1,0
721,2,1
721,3,8
721,4,4
721,5,35
721,6,40
721,7,13
721,8,243
721,9,141
721,10,552
721,11,819
721,12,2212
721,13,7257
721,14,14676
721,15,8640
721,16,67822
721,17,618751
721,18,35722
721,19,21998
721,20,666383
722,1,0
722,2,1
722,3,4
722,4,13
722,5,18
722,6,9
722,7,29
722,8,191
722,9,368
722,10,45
722,11,1365
722,12,26191
722,13,366
722,14,27083
722,15,6512
722,16,3920
722,17,421686
722,18,466208
722,19,113777
722,20,322613
723,1,0
723,2,7
723,3,8
723,4,12
723,5,12
723,6,77
723,7,78
723,8,615
723,9,189
723,10,1099
723,11,4827
723,12,6372
723,13,5054
723,14,4182
723,15,11619
723,16,4240
723,17,124350
723,18,10130
723,19,488279
723,20,1010991
724,1,0
724,2,1
724,3,17
724,4,28
724,5,13
724,6,30
724,7,306
724,8,566
724,9,810
724,10,290
724,11,1642
724,12,4314
724,13,20037
724,14,15184
724,15,25275
724,16,150336
724,17,69336
724,18,241451
724,19,557992
724,20,304463
725,1,0
725,2,4
725,3,6
725,4,28
725,5,26
725,6,9
725,7,67
725,8,335
725,9,1741
725,10,4609
725,11,714
725,12,6765
725,13,10687
725,14,3204
725,15,32324
725,16,18030
725,17,18970
725,18,167765
725,19,390695
725,20,11493
726,1,0
726,2,1
726,3,2
726,4,12
726,5,71
726,6,29
726,7,572
726,8,70
726,9,497
726,10,557
726,11,997
726,12,11944
726,13,7348
726,14,11599
726,15,11459
726,16,26528
726,17,118132
726,18,65984
726,19,191553
726,20,647681
727,1,0
727,2,5
727,3,2
727,4,20
727,5,14
727,6,72
727,7,144
727,8,56
727,9,1376
727,10,644
727,11,6567
727,12,14587
727,13,10967
727,14,3495
727,15,37577
727,16,137051
727,17,110828
727,18,116994
727,19,1001595
727,20,349569
728,1,0
728,2,1
728,3,4
728,4,7
728,5,10
728,6,13
728,7,90
728,8,190
728,9,195
728,10,3532
728,11,33
728,12,13925
728,13,3640
728,14,54975
728,15,23523
728,16,77950
728,17,121863
728,18,263089
728,19,698476
728,20,1061894
729,1,0
729,2,3
729,3,27
729,4,11
729,5,4
729,6,26
729,7,26
729,8,55
729,9,22
729,10,490
729,11,1114
729,12,4037
729,13,12969
729,14,38197
729,15,11224
729,16,90448
729,17,31218
729,18,399550
729,19,182173
729,20,5539026
730,1,0
730,2,6
730,3,2
730,4,5
730,5,10
730,6,9
730,7,218
730,8,123
730,9,559
730,10,978
730,11,316
730,12,1503
730,13,16367
730,14,7286
730,15,7159
730,16,36213
730,17,229585
730,18,315301
730,19,231130
730,20,152851
731,1,0
731,2,4
